timestamp,device_id,temperature,power_consumption,user_activity,device_mode,anomaly_flag,decision_label
10/03/2022 17:00,1359,26.61194357,311.7802929,Active,Auto,0,Normal
19/04/2022 15:00,1699,19.25478793,167.1697268,Sleep,Standby,0,Normal
11/01/2022 18:00,1578,19.04309499,479.48108,Sleep,Manual,0,Normal
05/02/2022 07:00,1048,28.6604627,369.2878895,Sleep,Auto,0,Warning
27/06/2022 03:00,1644,27.11618122,470.9734238,Sleep,Manual,0,Normal
21/02/2022 09:00,1237,29.24156479,11.00345831,Active,Auto,0,Normal
16/02/2022 23:00,1367,29.67537241,270.7424662,Active,Standby,0,Normal
23/03/2022 23:00,1107,21.58066009,210.6530339,Sleep,Auto,0,Normal
24/01/2022 06:00,1754,27.94172737,339.5454986,Active,Manual,0,Normal
12/06/2022 17:00,1029,19.88829598,210.3640092,Idle,Standby,0,Normal
21/01/2022 04:00,1437,23.41014076,231.5465228,Active,Auto,0,Normal
25/02/2022 00:00,1955,27.59400883,244.6506653,Active,Manual,0,Critical
22/05/2022 20:00,1996,24.39128233,32.71692101,Active,Standby,0,Normal
01/01/2022 07:00,1453,20.39065819,20.62875951,Idle,Manual,0,Normal
17/05/2022 15:00,1480,21.45564524,166.4474383,Sleep,Auto,0,Normal
13/05/2022 21:00,1778,28.06071938,470.8825622,Sleep,Standby,0,Normal
02/03/2022 10:00,1376,24.16193623,312.6035199,Sleep,Auto,0,Warning
15/06/2022 20:00,1310,25.82226232,82.69147527,Idle,Manual,0,Normal
17/03/2022 14:00,1280,25.68638122,50.3190756,Active,Manual,0,Normal
02/02/2022 05:00,1892,27.97697358,80.14627313,Sleep,Standby,0,Normal
12/02/2022 03:00,1387,28.55326815,334.1412561,Sleep,Standby,1,Critical
28/04/2022 10:00,1254,18.62562202,176.5272807,Sleep,Auto,0,Normal
17/05/2022 11:00,1360,25.89873717,421.5796587,Idle,Manual,0,Warning
24/03/2022 23:00,1216,29.84216177,184.6793542,Active,Standby,0,Normal
23/02/2022 05:00,1999,20.09533446,245.3702396,Sleep,Standby,0,Normal
16/03/2022 07:00,1048,23.60732908,475.6554048,Sleep,Auto,0,Normal
10/05/2022 09:00,1931,25.32731518,134.8183859,Active,Auto,0,Normal
19/01/2022 14:00,1881,27.92392261,426.5095803,Active,Auto,0,Normal
06/02/2022 16:00,1972,28.01568088,451.7360249,Sleep,Auto,0,Warning
05/07/2022 19:00,1402,23.51406567,437.7457295,Idle,Standby,0,Normal
02/02/2022 13:00,1047,22.28388438,477.7418718,Sleep,Manual,0,Normal
14/03/2022 21:00,1096,27.70734982,389.7850429,Sleep,Manual,0,Normal
22/05/2022 04:00,1507,25.46115632,277.8242027,Sleep,Manual,0,Normal
23/07/2022 09:00,1645,19.12327973,312.2659819,Idle,Standby,0,Normal
06/02/2022 19:00,1781,20.08714189,41.82669567,Idle,Auto,0,Warning
03/05/2022 16:00,1876,18.52147758,318.3848654,Active,Manual,0,Warning
15/02/2022 11:00,1699,22.50491836,415.4812864,Active,Standby,0,Normal
19/07/2022 07:00,1249,28.43328974,371.8539406,Sleep,Standby,0,Normal
23/01/2022 03:00,1892,29.59844891,247.3548392,Active,Standby,0,Warning
17/06/2022 14:00,1518,26.21922247,344.7880357,Idle,Auto,0,Normal
04/07/2022 05:00,1534,18.06385552,422.5464436,Idle,Auto,0,Normal
20/06/2022 18:00,1088,19.20263624,337.03822,Active,Manual,0,Normal
13/03/2022 23:00,1747,19.88062623,168.1701666,Sleep,Standby,0,Normal
26/01/2022 10:00,1647,18.0646902,383.181967,Sleep,Standby,0,Normal
24/01/2022 18:00,1060,19.50302972,79.78651563,Active,Standby,0,Normal
22/04/2022 07:00,1030,19.97145089,436.4248538,Idle,Standby,0,Normal
04/06/2022 22:00,1726,22.37672176,378.5432443,Idle,Auto,0,Normal
15/01/2022 07:00,1854,22.42261799,13.6891889,Active,Auto,0,Normal
06/05/2022 00:00,1206,21.84719502,280.6991589,Idle,Manual,0,Normal
11/05/2022 19:00,1238,27.5059329,298.9588705,Sleep,Standby,0,Normal
19/01/2022 02:00,1662,25.82050556,106.3022034,Sleep,Manual,0,Normal
21/03/2022 07:00,1972,26.06367617,20.53440171,Sleep,Auto,0,Normal
08/06/2022 12:00,1132,24.40894613,235.7784936,Sleep,Standby,0,Normal
19/07/2022 00:00,1491,24.77982213,467.1908238,Idle,Auto,0,Normal
28/03/2022 05:00,1915,21.16529396,313.3412753,Sleep,Standby,0,Normal
06/03/2022 01:00,1924,18.71526687,314.238217,Idle,Auto,0,Normal
04/04/2022 20:00,1166,18.68165666,161.7806986,Sleep,Auto,0,Normal
08/04/2022 18:00,1303,27.16024589,229.5036862,Active,Auto,0,Normal
05/03/2022 05:00,1806,18.93452179,251.7850363,Sleep,Standby,0,Normal
10/02/2022 05:00,1225,18.22968709,157.2022807,Sleep,Manual,0,Normal
03/07/2022 14:00,1146,23.63629133,268.6294975,Active,Manual,0,Warning
23/01/2022 00:00,1334,29.50217872,165.781649,Active,Standby,0,Normal
08/01/2022 08:00,1187,20.718745,451.9118321,Active,Standby,0,Warning
26/05/2022 02:00,1742,27.79217414,380.6277141,Sleep,Standby,0,Normal
16/04/2022 23:00,1449,20.98808399,442.0652311,Sleep,Auto,0,Normal
25/07/2022 15:00,1477,21.51019178,45.58904557,Active,Standby,0,Normal
24/01/2022 20:00,1250,24.31494038,103.7130597,Sleep,Auto,0,Normal
06/04/2022 19:00,1438,24.14501506,477.0342166,Active,Manual,0,Normal
27/05/2022 04:00,1764,24.36536614,318.4716336,Sleep,Manual,0,Normal
13/04/2022 11:00,1957,29.72813192,314.8572596,Sleep,Manual,0,Normal
31/05/2022 09:00,1168,25.01322813,426.9119409,Sleep,Standby,0,Warning
09/07/2022 18:00,1795,25.26725401,231.1390607,Sleep,Auto,0,Warning
03/04/2022 00:00,1441,25.57919901,242.5198322,Sleep,Standby,0,Normal
16/07/2022 16:00,1122,23.89236577,439.6233481,Active,Auto,0,Normal
25/04/2022 19:00,1049,18.1359245,164.6187015,Active,Auto,0,Critical
16/01/2022 23:00,1565,18.265726,360.5495038,Active,Standby,0,Normal
05/02/2022 12:00,1310,26.28915983,178.8352781,Sleep,Manual,0,Warning
20/03/2022 08:00,1587,18.4834984,487.511376,Sleep,Manual,0,Normal
16/01/2022 10:00,1611,22.00298889,280.9643661,Sleep,Standby,0,Normal
10/04/2022 02:00,1282,22.9338982,396.2300594,Active,Standby,0,Normal
30/06/2022 03:00,1658,18.37891075,443.2333857,Active,Manual,0,Warning
16/02/2022 01:00,1002,20.40597674,257.4981609,Sleep,Auto,0,Normal
23/05/2022 05:00,1388,21.74697776,495.4408196,Idle,Standby,0,Normal
14/06/2022 10:00,1905,18.59483356,191.3666866,Idle,Standby,0,Warning
25/02/2022 16:00,1284,26.55399489,237.6481136,Idle,Manual,0,Normal
02/04/2022 05:00,1455,20.84694527,110.5722251,Active,Standby,0,Critical
11/07/2022 10:00,1506,19.47311415,485.320906,Idle,Standby,0,Critical
07/04/2022 15:00,1486,27.17476796,344.5613029,Active,Manual,0,Normal
16/07/2022 01:00,1501,22.1338775,449.6844227,Active,Manual,0,Critical
04/06/2022 14:00,1014,29.37168844,470.2112129,Idle,Auto,0,Normal
22/07/2022 00:00,1304,25.01815653,152.8932414,Idle,Auto,0,Warning
18/02/2022 19:00,1698,26.11966492,372.8135848,Sleep,Standby,0,Normal
30/06/2022 05:00,1639,24.6468328,344.2468098,Idle,Standby,0,Normal
23/04/2022 06:00,1880,27.91443278,204.5990741,Active,Standby,0,Normal
01/03/2022 06:00,1361,23.22169592,120.8308163,Active,Standby,0,Normal
08/04/2022 13:00,1750,25.85999545,331.188728,Sleep,Manual,0,Normal
21/04/2022 11:00,1218,24.12846292,90.97683919,Idle,Standby,0,Normal
23/06/2022 03:00,1040,20.60329863,497.1537227,Active,Manual,0,Normal
03/03/2022 00:00,1072,25.24834835,204.520564,Sleep,Manual,0,Normal
06/02/2022 10:00,1535,21.28559526,279.1554378,Sleep,Manual,1,Warning
20/05/2022 03:00,1781,21.51463371,108.6124751,Sleep,Manual,0,Normal
30/06/2022 20:00,1871,27.22751805,208.1655183,Idle,Manual,0,Critical
22/02/2022 03:00,1834,25.146449,486.9266931,Idle,Manual,0,Critical
08/04/2022 20:00,1368,26.66462235,349.7284977,Active,Auto,0,Warning
05/02/2022 00:00,1576,23.91549245,364.9539089,Sleep,Auto,0,Normal
10/07/2022 08:00,1172,22.11245927,10.50538595,Sleep,Auto,0,Normal
25/01/2022 05:00,1743,28.58192361,40.75471973,Active,Standby,0,Normal
09/01/2022 12:00,1515,21.50660513,403.6221276,Active,Manual,0,Warning
10/03/2022 09:00,1279,28.38352828,67.53899259,Active,Standby,1,Normal
25/03/2022 22:00,1971,24.85827524,427.1056507,Active,Auto,0,Critical
07/02/2022 17:00,1798,26.7903681,310.1685704,Active,Manual,0,Normal
27/01/2022 07:00,1335,27.17854073,479.3712294,Active,Manual,0,Warning
21/05/2022 04:00,1905,22.37851801,332.2780729,Active,Manual,0,Normal
24/03/2022 06:00,1067,24.9746733,339.3475733,Active,Manual,0,Normal
07/01/2022 18:00,1512,18.60268925,381.1190393,Sleep,Standby,0,Normal
13/05/2022 04:00,1298,25.16182763,145.8072467,Idle,Auto,0,Normal
31/05/2022 12:00,1855,29.50464104,366.2801978,Active,Standby,0,Warning
14/07/2022 19:00,1627,19.34624573,15.66185115,Idle,Auto,0,Normal
26/01/2022 17:00,1077,25.22132727,177.7789395,Sleep,Manual,0,Warning
19/06/2022 12:00,1009,24.50191331,58.26152277,Sleep,Standby,0,Normal
01/03/2022 15:00,1363,24.3258166,346.2004376,Idle,Manual,0,Normal
23/01/2022 19:00,1004,23.32312121,368.172692,Sleep,Standby,0,Normal
19/05/2022 22:00,1833,21.83998826,132.1454349,Idle,Manual,0,Normal
09/07/2022 10:00,1144,26.95823723,480.2796171,Active,Standby,0,Normal
25/06/2022 23:00,1788,23.81859867,276.2219588,Sleep,Auto,0,Warning
10/04/2022 11:00,1700,25.77594765,277.1983034,Idle,Manual,0,Normal
26/06/2022 19:00,1048,20.95672358,491.444636,Sleep,Standby,0,Normal
16/06/2022 11:00,1053,19.30968089,126.2205857,Sleep,Manual,0,Normal
19/06/2022 09:00,1800,22.1153173,451.0210931,Idle,Manual,0,Normal
19/03/2022 13:00,1916,29.28357622,182.7614634,Idle,Manual,0,Normal
27/01/2022 16:00,1626,28.69133542,392.823273,Sleep,Standby,0,Normal
12/06/2022 14:00,1738,25.19041618,348.3730966,Idle,Auto,0,Normal
27/01/2022 13:00,1755,24.05286697,352.0615319,Active,Standby,0,Normal
27/06/2022 14:00,1558,21.64646231,245.747276,Idle,Standby,0,Normal
12/06/2022 22:00,1639,20.8340417,95.04273488,Idle,Auto,0,Normal
05/05/2022 10:00,1886,28.63325122,227.3919691,Active,Auto,0,Normal
29/03/2022 08:00,1463,18.37542807,52.3554113,Idle,Auto,0,Normal
12/07/2022 03:00,1089,21.91638855,368.7319536,Sleep,Standby,0,Normal
09/05/2022 03:00,1044,18.56752566,165.3592546,Sleep,Standby,0,Normal
03/06/2022 02:00,1174,27.25728905,211.2962403,Idle,Auto,0,Warning
29/04/2022 09:00,1764,24.97851179,116.2331074,Idle,Auto,0,Warning
08/02/2022 09:00,1754,24.4549412,44.7256813,Sleep,Manual,1,Normal
23/01/2022 18:00,1054,19.16426456,115.2773332,Sleep,Standby,0,Normal
02/06/2022 18:00,1318,26.61367833,468.643507,Active,Manual,0,Normal
21/03/2022 04:00,1537,26.92249211,454.0893224,Sleep,Standby,0,Normal
26/03/2022 12:00,1605,25.50667429,108.8159088,Active,Standby,0,Normal
06/04/2022 21:00,1839,22.42702352,17.65465489,Sleep,Auto,0,Normal
20/03/2022 13:00,1778,25.57870631,139.4176177,Sleep,Manual,0,Normal
10/03/2022 10:00,1927,22.5696663,447.2274794,Sleep,Manual,0,Normal
27/05/2022 05:00,1579,28.13668433,146.7098685,Active,Auto,0,Warning
20/07/2022 09:00,1214,21.02838157,466.5896817,Sleep,Auto,0,Normal
29/03/2022 09:00,1357,27.3055402,284.9710968,Idle,Manual,0,Normal
01/07/2022 13:00,1520,20.48546079,241.8743046,Sleep,Manual,0,Normal
07/06/2022 20:00,1344,28.95151331,180.4158369,Sleep,Standby,0,Normal
07/07/2022 06:00,1391,26.59209489,96.2789638,Idle,Standby,1,Normal
26/07/2022 23:00,1363,21.66517363,249.712631,Active,Auto,0,Normal
04/02/2022 20:00,1186,19.8981586,237.5747004,Idle,Manual,0,Normal
26/01/2022 01:00,1406,29.38905144,200.5665184,Idle,Manual,0,Normal
02/04/2022 00:00,1447,24.78780358,10.09528938,Idle,Standby,0,Warning
11/06/2022 01:00,1383,26.28030017,78.22748464,Idle,Auto,0,Normal
14/04/2022 09:00,1346,23.4577433,92.50636993,Active,Auto,0,Normal
29/06/2022 11:00,1482,27.71284799,402.7945334,Sleep,Standby,0,Warning
07/03/2022 22:00,1711,28.39099676,25.37121941,Idle,Manual,0,Normal
27/06/2022 18:00,1268,23.13160368,103.722231,Idle,Auto,0,Normal
16/04/2022 13:00,1140,28.07586595,135.4699661,Active,Auto,0,Normal
24/04/2022 13:00,1830,21.21372182,91.09937199,Idle,Manual,1,Normal
14/02/2022 14:00,1243,26.66397253,290.0227172,Sleep,Auto,0,Normal
15/03/2022 23:00,1481,23.27910264,220.276698,Active,Auto,0,Normal
20/07/2022 08:00,1191,23.43522344,356.3212011,Sleep,Manual,0,Normal
23/02/2022 11:00,1206,22.78766827,480.0302417,Sleep,Auto,0,Normal
08/05/2022 02:00,1365,28.055696,260.6167986,Sleep,Manual,0,Warning
18/07/2022 01:00,1276,22.90338245,477.0815313,Sleep,Manual,0,Normal
18/03/2022 12:00,1927,18.03692187,277.8939717,Sleep,Manual,0,Critical
26/06/2022 18:00,1486,25.4376939,451.8798688,Idle,Manual,0,Normal
12/02/2022 11:00,1230,19.30956522,63.2115852,Sleep,Auto,0,Normal
22/06/2022 05:00,1578,22.57068894,167.4710731,Sleep,Manual,0,Normal
25/02/2022 06:00,1601,26.67915104,164.7223016,Sleep,Standby,0,Warning
20/01/2022 19:00,1850,20.7323316,380.8463319,Sleep,Auto,0,Normal
27/06/2022 23:00,1267,29.77483019,271.3855355,Idle,Auto,0,Normal
10/03/2022 19:00,1330,26.8604914,346.0995688,Idle,Standby,0,Warning
16/06/2022 14:00,1784,21.39374935,247.7617433,Idle,Auto,0,Normal
06/07/2022 03:00,1984,29.92360499,167.2198312,Active,Standby,0,Normal
19/04/2022 18:00,1321,29.80056606,358.9101628,Sleep,Standby,1,Normal
14/04/2022 04:00,1514,28.21851889,89.02521125,Active,Standby,0,Warning
18/04/2022 15:00,1397,28.1943421,85.4918294,Active,Standby,0,Normal
27/02/2022 05:00,1493,26.70306198,269.2733201,Sleep,Manual,0,Normal
31/01/2022 19:00,1230,29.32978123,22.96017104,Sleep,Auto,0,Normal
31/05/2022 18:00,1688,21.43477963,462.3928303,Active,Auto,0,Normal
12/04/2022 16:00,1425,22.23583894,278.9370381,Active,Manual,0,Normal
06/02/2022 03:00,1142,25.19793374,153.7532334,Active,Manual,1,Normal
17/02/2022 12:00,1770,19.07906016,415.0947009,Active,Auto,0,Normal
11/02/2022 13:00,1145,28.56196418,195.1987632,Active,Standby,0,Normal
25/02/2022 17:00,1979,29.59963152,366.5936266,Sleep,Manual,0,Normal
23/01/2022 13:00,1663,19.50456589,212.3778859,Sleep,Manual,0,Normal
15/02/2022 19:00,1977,19.05594321,59.34855791,Active,Manual,0,Normal
17/02/2022 04:00,1023,28.43415227,198.0337891,Active,Standby,0,Normal
19/06/2022 08:00,1688,25.03158583,382.7527718,Idle,Auto,0,Warning
24/04/2022 03:00,1960,29.76766355,266.9136276,Sleep,Manual,1,Normal
05/04/2022 02:00,1242,24.36853473,328.4043089,Sleep,Standby,0,Normal
17/07/2022 22:00,1950,19.80958248,140.9560752,Sleep,Auto,0,Normal
03/01/2022 11:00,1209,19.67974521,403.8666206,Sleep,Manual,0,Normal
01/05/2022 03:00,1813,24.77997077,139.5033821,Active,Manual,0,Normal
22/03/2022 18:00,1732,28.5852312,309.5729735,Idle,Auto,1,Warning
18/04/2022 08:00,1363,26.34733391,347.0731618,Idle,Manual,0,Normal
25/07/2022 16:00,1769,24.57681636,421.1006286,Sleep,Manual,0,Normal
14/02/2022 22:00,1970,28.22592818,182.0113655,Active,Auto,0,Normal
16/05/2022 09:00,1934,25.5612451,491.8023965,Sleep,Auto,0,Normal
11/05/2022 07:00,1344,23.51207726,479.0180473,Active,Auto,0,Warning
14/04/2022 16:00,1507,23.6521827,22.3108638,Idle,Standby,0,Warning
09/02/2022 04:00,1124,29.07117968,37.99096515,Idle,Manual,0,Normal
15/02/2022 00:00,1351,21.55965688,274.1976732,Sleep,Manual,0,Warning
08/01/2022 19:00,1413,21.48466552,63.82897,Sleep,Standby,0,Normal
20/04/2022 18:00,1979,20.7429288,353.9437632,Idle,Manual,0,Normal
28/03/2022 21:00,1233,26.97358791,438.3374359,Idle,Manual,0,Warning
04/04/2022 17:00,1987,19.76261431,448.0044328,Sleep,Manual,0,Normal
23/07/2022 18:00,1700,21.51883354,388.1594181,Idle,Manual,0,Normal
26/03/2022 07:00,1717,28.76503733,181.4631062,Idle,Auto,0,Warning
28/05/2022 11:00,1694,28.77260216,103.3122141,Sleep,Standby,0,Critical
18/06/2022 16:00,1581,28.68403329,372.8281205,Idle,Auto,0,Warning
31/05/2022 06:00,1849,18.12397329,127.3090039,Idle,Standby,0,Normal
10/01/2022 10:00,1221,22.73586133,488.7273148,Sleep,Standby,0,Warning
21/07/2022 23:00,1367,18.57058425,184.911187,Sleep,Auto,0,Critical
22/03/2022 09:00,1678,29.40163049,176.5014798,Idle,Auto,0,Normal
08/05/2022 07:00,1884,27.73025544,436.9128172,Idle,Standby,0,Normal
07/07/2022 01:00,1377,25.39836114,230.0848165,Active,Auto,0,Normal
28/02/2022 12:00,1956,29.15292235,237.0068447,Active,Standby,0,Normal
01/04/2022 19:00,1269,29.58798492,84.47410607,Sleep,Auto,0,Normal
30/01/2022 01:00,1131,25.56022323,343.3059515,Active,Standby,0,Critical
16/02/2022 20:00,1975,23.16244687,179.7556934,Sleep,Auto,0,Warning
21/05/2022 01:00,1697,28.93087222,150.4073852,Idle,Auto,0,Warning
22/06/2022 07:00,1223,21.27705061,381.5373035,Active,Auto,0,Normal
16/03/2022 02:00,1301,20.22715549,377.3727453,Active,Manual,0,Normal
30/04/2022 02:00,1092,18.10666309,485.7667989,Active,Standby,0,Normal
13/02/2022 05:00,1377,26.19998934,334.045241,Idle,Standby,0,Normal
05/07/2022 16:00,1215,24.24193987,274.8139989,Sleep,Manual,0,Normal
05/04/2022 00:00,1279,22.56632323,381.5039332,Active,Manual,0,Normal
14/01/2022 01:00,1338,23.89599803,343.3797653,Sleep,Manual,0,Normal
06/04/2022 01:00,1052,26.29494694,244.2452045,Sleep,Auto,0,Critical
01/03/2022 00:00,1518,23.64024667,492.9287904,Idle,Manual,0,Critical
13/02/2022 04:00,1168,29.67530652,442.3139307,Idle,Auto,0,Warning
31/03/2022 23:00,1492,26.57669634,161.2220362,Idle,Auto,0,Warning
23/06/2022 11:00,1469,29.471639,121.1842709,Active,Manual,0,Normal
15/03/2022 02:00,1706,25.07798198,103.8994118,Active,Manual,0,Normal
10/05/2022 16:00,1434,19.32583734,76.30700984,Idle,Auto,0,Normal
28/04/2022 05:00,1639,27.64335083,456.207411,Idle,Manual,0,Normal
23/04/2022 10:00,1216,19.27041143,310.4409194,Idle,Standby,0,Warning
14/05/2022 15:00,1761,19.38476993,29.23211989,Active,Standby,0,Normal
01/07/2022 06:00,1837,23.62159285,163.1723946,Active,Auto,0,Normal
23/05/2022 23:00,1273,25.39113536,222.7110547,Sleep,Standby,0,Normal
04/03/2022 18:00,1338,19.83497536,204.8350894,Idle,Manual,0,Warning
22/03/2022 03:00,1315,28.42256879,187.5380008,Idle,Auto,0,Warning
19/01/2022 16:00,1966,23.00541712,262.2483122,Active,Standby,0,Normal
22/06/2022 00:00,1385,23.514129,264.2354057,Active,Manual,0,Normal
16/04/2022 08:00,1674,21.47741022,291.0833768,Idle,Auto,0,Normal
27/07/2022 01:00,1134,23.73950496,356.286082,Active,Standby,0,Normal
27/04/2022 05:00,1522,18.50638689,321.505294,Sleep,Manual,0,Normal
16/01/2022 01:00,1625,18.88011598,366.0031385,Idle,Standby,0,Warning
01/04/2022 23:00,1998,28.82667274,276.1795527,Sleep,Manual,0,Warning
17/02/2022 06:00,1282,19.42154642,280.6725468,Idle,Standby,0,Normal
11/06/2022 16:00,1189,21.70073633,301.7812373,Sleep,Auto,0,Normal
31/03/2022 19:00,1983,24.99360899,35.76241449,Idle,Standby,0,Normal
18/03/2022 06:00,1700,19.85700322,234.2704052,Sleep,Manual,0,Normal
13/02/2022 21:00,1571,20.82418972,377.5601432,Active,Standby,0,Normal
01/01/2022 22:00,1527,26.6780781,142.7969027,Idle,Manual,0,Critical
28/03/2022 02:00,1491,23.31579178,87.96095528,Sleep,Manual,0,Normal
10/03/2022 21:00,1292,27.37937858,310.1661996,Sleep,Standby,0,Normal
18/04/2022 19:00,1463,28.65333744,249.9758266,Idle,Standby,0,Normal
14/05/2022 18:00,1946,18.04390866,306.3035102,Idle,Auto,0,Normal
29/06/2022 06:00,1292,21.309185,35.96862159,Active,Standby,0,Normal
18/06/2022 04:00,1660,28.87748781,282.5281997,Sleep,Manual,0,Normal
07/04/2022 21:00,1509,25.38090052,326.3245906,Active,Standby,0,Normal
20/01/2022 04:00,1278,27.7047392,283.8329347,Idle,Standby,0,Warning
14/02/2022 11:00,1955,26.57841342,28.42371502,Active,Manual,0,Normal
04/01/2022 15:00,1296,24.22736457,404.6444815,Active,Manual,0,Warning
01/03/2022 14:00,1569,20.32224756,465.1170295,Idle,Manual,0,Critical
21/04/2022 07:00,1633,27.50462272,333.6841575,Active,Auto,0,Normal
12/01/2022 18:00,1630,21.24646477,109.7703787,Idle,Auto,0,Normal
20/01/2022 06:00,1041,27.05634363,425.0275073,Active,Manual,0,Normal
09/01/2022 20:00,1285,20.91591878,315.5607004,Idle,Standby,0,Normal
15/04/2022 03:00,1412,28.17958796,385.4606709,Active,Auto,0,Warning
27/02/2022 00:00,1875,24.51538529,389.6738869,Idle,Manual,0,Normal
10/01/2022 18:00,1845,29.22971114,364.492905,Idle,Standby,0,Normal
26/04/2022 10:00,1671,28.13788757,86.02812794,Sleep,Auto,0,Normal
25/01/2022 21:00,1571,23.20221991,279.3918331,Active,Auto,0,Normal
04/07/2022 04:00,1215,20.83885493,174.4836583,Active,Auto,0,Critical
04/04/2022 18:00,1185,20.70688767,230.9764647,Idle,Standby,0,Normal
17/06/2022 23:00,1417,18.58643643,353.4379776,Sleep,Manual,0,Normal
06/04/2022 03:00,1427,19.32038951,168.4278526,Active,Standby,0,Normal
28/01/2022 14:00,1552,21.09490228,28.24453598,Sleep,Auto,0,Normal
26/07/2022 19:00,1272,26.91234838,456.0095597,Active,Standby,0,Normal
06/04/2022 05:00,1469,18.10070477,14.83032653,Idle,Standby,0,Normal
16/07/2022 12:00,1887,19.09582556,394.294478,Idle,Standby,0,Warning
14/05/2022 01:00,1304,28.03116186,372.1646659,Sleep,Manual,0,Normal
15/04/2022 07:00,1720,19.66199667,313.5213991,Active,Standby,0,Normal
18/06/2022 11:00,1208,23.05089365,313.6129574,Idle,Manual,0,Warning
02/02/2022 11:00,1559,20.22024737,238.8571444,Active,Standby,1,Normal
17/06/2022 11:00,1424,24.70007865,462.1009851,Active,Standby,0,Normal
23/05/2022 18:00,1388,18.52209839,498.1447321,Sleep,Standby,0,Normal
29/06/2022 10:00,1561,20.41211844,392.3683992,Idle,Auto,0,Normal
14/05/2022 04:00,1956,29.25341299,328.1000299,Idle,Manual,0,Critical
21/07/2022 11:00,1186,18.85756377,389.5664092,Active,Standby,0,Normal
29/01/2022 13:00,1244,28.12360645,356.5707519,Sleep,Manual,0,Warning
13/05/2022 01:00,1638,23.50151745,450.3709857,Active,Manual,0,Normal
13/06/2022 14:00,1067,27.44538512,12.72319839,Active,Auto,0,Normal
24/05/2022 02:00,1661,24.49373671,357.4426428,Idle,Manual,0,Normal
01/04/2022 11:00,1631,24.54750637,22.31993072,Active,Standby,0,Normal
03/06/2022 17:00,1271,24.09013597,422.5821339,Idle,Standby,0,Normal
19/03/2022 02:00,1198,21.84448668,167.1667613,Sleep,Auto,0,Normal
21/01/2022 07:00,1559,21.21074191,371.2277848,Active,Auto,0,Normal
12/03/2022 08:00,1601,28.29898637,147.6369554,Active,Manual,0,Normal
03/04/2022 22:00,1840,21.2984826,323.7205483,Sleep,Standby,1,Normal
17/05/2022 00:00,1922,27.91860412,483.5639747,Sleep,Manual,0,Normal
07/04/2022 16:00,1633,28.41474993,143.0706749,Active,Manual,0,Normal
02/02/2022 14:00,1165,27.33526684,129.5146409,Idle,Standby,0,Critical
22/01/2022 17:00,1750,27.11106373,198.5257686,Active,Standby,0,Normal
