Device_ID,CPU_Usage (%),Memory_Usage (%),Battery_Level (%),Network_Latency (ms),Packet_Loss (%),Temperature (°C),Uptime (hrs),Workload_Intensity,Error_Count,Failure_Type
3008,33.658227378636184,57.31662231626508,100.0,63.15493238841005,0.0,42.47288125627739,177.93132584814072,2,4,1
3149,47.93490479701905,61.19917046903235,76.5938896205644,36.1314433224691,1.005943741752941,40.87964277474276,101.5116901358668,2,7,0
1801,68.76567611951995,29.171861692531834,46.276179305783046,146.69052130374985,1.6163333923307044,25.237695196906017,85.8353520291144,2,4,0
3481,37.882783584822135,79.39755882117012,61.95618240024479,100.75616307922768,0.0,48.49521986994124,48.96874797480897,3,2,2
3440,17.868457985226414,49.09943687467153,82.76501726025784,100.91154985685586,0.0,25.873088475073686,50.491248071477465,3,3,2
3284,30.376689377206368,58.99366311868034,0.0,82.66250544958787,0.2227412237445118,25.91015700048265,83.67586881102218,2,7,0
3663,61.94456436506769,50.11044022135351,89.91075916605276,177.4004110409346,0.2970551928824892,30.022437208930658,128.04216429882104,1,8,3
3712,80.64735449356232,34.45784642037205,58.68274628726167,102.20323174564687,0.1055127731259094,46.86288541731814,70.4312888304031,2,3,1
1274,50.20466122039174,60.81703043818372,42.95214078217168,151.6594932181574,0.0,49.16328953438571,54.94483565078215,2,6,0
1072,80.76073132931938,75.53771987194409,32.28610079467859,73.96846967188505,1.066679321777058,45.23219011176937,81.31395647547832,3,4,0
2790,76.80900892046289,47.446126298061415,98.19470067779116,77.23897095586473,0.2941339841279564,32.01527203200368,103.80962107243612,2,8,0
2088,54.77578318053027,51.197022260881,22.846782401224345,30.911540571614808,0.1672736076224678,42.41078976405813,121.77078263654704,1,7,2
1395,73.58880241442574,79.58813265184712,47.429776825930006,108.49872698746348,0.0129332725616841,40.17752546173286,61.98688001482604,1,4,0
1584,95.41385715608791,31.656574706666543,31.413726420356326,113.46530947811692,1.6289461628879274,25.222278922466828,90.12356978543926,1,3,4
3081,50.010559177131945,35.096157266089456,52.56589430209573,144.44938745918216,0.0,51.09099465476719,113.7446504455486,1,5,3
2981,30.56686530917428,32.03050356174107,46.77683793848174,1.0,1.4205336416669412,40.554799187653806,148.1295991422901,2,3,3
1501,68.52355095063282,67.70961368678218,100.0,86.61172406375776,0.8575148847250913,39.13453839319397,97.28243627998988,2,2,0
3015,66.58949683863497,51.14913605677489,60.56533706344475,147.08095067757455,0.2611381452836052,42.35865065749571,126.14857869484726,3,3,0
3224,46.37551653563794,36.06811877821312,81.23583789868155,16.920950541100396,0.8858791456342969,42.73935736931338,118.19456810750268,1,5,3
3980,53.99620867437427,57.294649900253326,64.41821028916726,211.84855385308148,0.8749481575116265,50.70857597912482,26.280856534092592,2,4,0
3741,58.29731000723821,55.07536162903939,51.21636325991574,99.0830966683145,0.8797529607651609,60.222125629720864,15.570389968629655,2,2,0
3319,38.833964921079385,47.09441930292557,49.36770097922839,96.50740659081784,0.9000714878305194,50.38654287319735,40.35519031816081,1,4,3
2260,48.88461844684588,36.68345732692189,100.0,98.35627574237829,0.8777583420415493,39.96251466198149,73.90582931474778,3,9,2
2743,51.40104326226363,50.02428547035412,54.21897159398249,58.68173573670657,0.0,40.36279292638335,50.53108646301399,2,4,2
1206,31.243499201697546,39.84507292312203,100.0,14.761212788597788,1.0311934360871575,46.064247283911634,31.28003757629358,1,2,3
1734,15.94832791524319,52.175956189390725,52.98764880589881,37.74247120199572,1.9282426192345423,40.30283636552964,112.42312105656458,2,4,0
3503,43.37383233633354,52.481054904495565,100.0,129.59005955725078,1.057678912064134,55.38847290469344,144.09091401003326,3,1,4
1527,17.449151242336747,47.03093406522977,61.51722032154602,40.55294409733256,0.0,38.96871937648624,21.349572867524984,2,2,0
2376,45.81352645696268,59.69009280671827,100.0,128.7678362260063,0.788848953010076,37.8002991332697,100.64819707358797,1,5,0
1899,74.13017933016714,56.44011234202601,68.96771595538347,180.6434185353564,0.0,31.725232487381703,102.39443913376074,1,2,2
1378,53.66684011476704,35.53193307634713,71.61264932156429,161.0902342488351,0.0,51.49477060828529,75.05106284720573,3,4,1
2727,39.28073109771904,53.15901258946462,37.86002214868069,78.24736998820701,0.8934645834578323,35.83294516408942,143.40273271138884,2,6,0
3683,43.411044273058174,34.896089585822835,27.818023008970783,197.5964544758712,1.1568879967113044,53.08989409729112,113.36956503987032,1,7,3
3723,28.82184825886799,38.49398816899549,76.93789647204726,82.04341859455627,0.8119963980947569,31.20863906892315,136.5555419844737,1,5,0
1387,56.83511951554319,37.75674133187053,69.39003581909608,60.21411682396943,0.2698926309235963,24.51416966378608,104.12952584377064,3,8,0
1199,51.16417436892,44.41521420593116,62.5294977742699,1.0,0.0,56.857441919739614,67.25077556956404,2,8,3
2051,37.488745969809415,38.92914374507913,94.19486172508564,11.40516588767781,0.6973642116663358,52.849797147621686,57.38331607734451,2,7,4
1591,51.43132474438785,66.02569000541024,64.6053218417945,143.83029399210898,0.0,31.56403387468287,210.41741321699357,1,2,0
1520,65.02774246743579,16.74771740968903,78.48389531890551,79.76520715683368,0.4379757255559734,41.91442047344609,117.26352548061443,1,8,0
3951,74.11989033093633,52.04896093383128,75.94106640749898,163.70317917580746,1.8076230474713768,51.40962932365408,195.5947082248722,1,5,0
1430,14.825210271537712,66.51984436603644,58.33564821993058,201.3408558021196,0.3088074993965233,51.88474966503524,90.99486993243212,2,5,4
2084,91.53495967121682,21.325391740223644,53.70278543671548,178.3427353606893,0.0,50.75120748981757,94.74992485479392,1,5,0
1208,60.275719018244175,62.45287717793915,73.22968683329276,7.853154687616211,0.9113864313074684,44.527625878480656,115.39807760401476,3,4,0
1492,79.59888277780053,46.79814830974343,47.33378637114268,97.7477940994538,0.5864202893183997,42.60706161971275,99.72064330159084,2,6,0
2610,44.95292995747425,37.41660988961395,68.77925410165741,66.40413447675047,0.0,25.847660691335275,57.90578248573283,1,3,1
3913,35.38087448569053,68.8642858453904,64.42435796833995,93.25048860114693,2.698296037071566,37.68624042509961,82.17917329886285,1,7,1
1793,55.43157674390747,53.85798455533891,92.25144331188648,109.01525256687516,1.677853315809308,16.835551430725097,176.640656616171,1,5,0
3020,25.21483210293055,55.97220897683805,94.44618911635828,165.39820962746717,0.4066789354373256,41.53763829544706,191.04836126331156,2,1,0
2187,30.35025212923381,85.23613680051136,18.367430623984745,36.145771883444056,0.0,38.11018755487376,83.39111030346307,2,3,2
2186,68.81542375976431,55.39213696320688,87.1714477753064,245.7054607884181,2.2086467758195742,34.932958237897616,146.059451891228,3,5,1
3182,42.851091543791455,43.30519227148483,77.42900059520554,77.5174903078593,1.6145575515541424,36.83316512036591,132.71486967371376,3,2,0
2341,53.211479620997295,64.11772799629955,55.00900012946991,77.46298613486242,0.0,38.51810709596358,83.88794230821395,2,1,2
3233,10.597923645763288,34.159538000499985,18.884274904968294,109.63095737934682,0.0,28.821056612797925,63.82813884184561,2,2,0
1084,39.63459563452705,33.242203074394965,73.34895951450588,115.11614501741374,0.4594936885499613,41.38147556367575,112.78497690240714,1,11,0
3370,74.71623240013878,73.83410492666124,75.90107659560925,162.68673931098672,0.0,18.572801536014538,159.03216158302234,1,6,2
3227,78.39206009027274,43.5672811159089,59.184062091661794,235.74084697431607,1.763087578688897,25.368987487503013,65.59955925775812,1,7,0
1021,79.31297537843108,68.00392624608244,76.23627364825181,109.431554078399,0.0825727176356555,46.84104990934741,98.29140592328363,3,7,2
2379,37.88768920526272,54.42919910931303,84.31113265387755,91.4094768098663,1.4660863027097797,27.32663034033429,84.34192385599432,3,3,0
2559,79.85377137919043,41.93531363330276,48.300614436791705,94.86757132746844,0.9494315643254928,48.596950512977656,0.0,2,5,0
2939,71.71572649878695,64.74024714154912,100.0,1.0,1.345826300163063,36.12283133508433,91.13386060549809,2,1,0
3838,82.51917830724126,71.66618292582632,36.25875824449648,117.1777288519968,0.1945968663040901,42.78923097167444,48.52177038864136,2,7,0
2938,59.35386343530867,68.44985552658025,100.0,80.0836493559186,0.0,64.83765992587507,216.9998160966224,3,10,1
1974,36.94752041395218,51.300465491215945,99.10150381464844,130.18907347764792,0.6620787481696639,67.48782415910065,74.21829829598364,2,6,0
3790,53.62853240227943,51.41931567004037,52.24658482906545,133.96906865059532,0.5179706206453284,23.241598354481525,89.01281259890929,1,5,3
1884,70.88321754138144,36.64523227970192,65.27464255793815,122.3848133197506,0.6192907923151784,50.92055411438802,33.18340553922775,2,4,0
2099,68.32655349404963,48.01745966533442,48.062899446109206,79.99401693494346,0.569388054733312,27.574359972002945,125.19299670862452,2,4,0
1157,87.31549022289514,31.438600426661413,66.03655768958858,115.64111183834233,0.5742508034707867,36.58479584994695,102.52133820697216,2,12,1
3277,63.58746565913007,27.94265673153124,100.0,194.46412271251265,0.9247110017640744,46.56506083175227,151.21731009929124,1,6,0
1887,61.67856370651928,17.058082683500807,33.093436399955515,92.98622072247858,0.7582420420357727,59.75705101230074,132.12372232863095,2,4,0
3999,56.68352834489795,57.01925633197778,52.87532052140631,94.96520635914116,0.0,28.506954226098383,110.42286085261831,1,2,0
2592,0.0,52.94361411000081,85.19868917514384,81.45344481961659,1.5614019153892098,52.9171560752124,51.97915397953856,2,7,0
3479,23.227884005535024,42.765296435955456,100.0,36.06320725903718,0.0059371614190453,44.122805981435,0.0,1,2,0
3718,67.70462965977981,46.07362564668358,73.66189029133295,63.251244937136704,0.2986079783096185,38.5477135416108,58.0450888714476,1,4,0
3535,41.65266372789832,47.593709270369786,100.0,148.5672142270741,0.3383951221614453,29.155293764212164,58.8178435072178,1,4,0
3118,30.113012507829755,41.15821400091922,78.47439734170653,96.24864998015995,1.6213291541129868,46.19656691763148,55.27778999064098,2,7,0
2473,47.31965666654165,69.42478377225433,39.08804283519128,75.14846546670456,0.0,46.25228470873103,17.44733024690423,2,4,0
3649,50.31236667899206,71.71694627686799,76.1726515854153,110.39600336919789,2.192849027500716,52.46164997877945,103.08854356882728,2,4,0
1459,38.92701389305636,50.282285746108975,52.54345378121519,152.27301202411263,0.0,32.844555802414725,103.43808754223916,3,4,0
3499,65.80743792103422,17.08426295269964,25.503122294795816,87.94683887671096,0.9083834410587336,42.156627874860646,108.7461733720982,1,6,2
1079,51.835215530710045,53.51036681529722,36.58578749212701,46.71586510902167,1.6734963924908517,22.03723433222465,32.59828742274853,2,3,0
3915,63.710154775804085,46.47613592718538,66.17862520464436,44.81207186988417,1.2271095299404384,33.29909426181966,111.1021774073036,2,5,0
2057,49.488918580171095,71.93293908076456,63.24083258097075,88.87125363875735,0.2388589326352591,40.20029748824348,76.92434323725458,3,6,4
1907,22.802877180401616,69.88148163642617,40.898734189854366,131.8276603436632,0.4549826849165277,53.653287482758216,29.937299290011595,1,5,2
2564,67.680907927221,53.28953505800654,91.81968536174026,92.39905471836512,0.2392064036003596,33.900972930507976,120.19440473703094,2,9,4
3427,61.441148834282885,64.45860401113794,90.7624533496488,1.0,0.1917720207266667,37.55682961360351,141.74178687923313,1,4,0
3697,71.63533455345657,44.00150014836025,100.0,68.52028840681011,0.6941947778661403,30.34424993790161,0.0,1,6,0
1381,33.20556315638448,82.47584101709904,100.0,99.88809417629096,0.4459003337735933,43.13123417192992,102.88113815797978,2,3,0
1948,36.16183860237511,56.42279371715864,92.45293310305868,69.29809192252944,0.0,44.45396772114286,98.1391070668113,2,4,2
2713,6.546609079719275,56.14454178025991,63.81660090258955,28.44058333821241,1.0597651607433023,43.00968376642411,67.58218148387495,2,4,2
3757,53.90049968056253,58.55631760041193,57.56707134105826,104.75139426360366,0.8898635176383523,41.77297213147308,87.69200878407392,2,5,0
1716,72.06603764033042,47.6276923344152,81.52062163509663,96.69170327267828,0.5638903287173013,31.75777560632547,39.15187115782401,2,7,0
2914,60.01688949888914,52.36961468377177,83.55507517272622,127.50642406089398,0.0,37.67400761564514,35.006279631577385,1,4,2
1687,45.1934920368373,87.27784875018338,57.1023671716915,5.8508276664136645,0.0,33.797357033323216,90.57040744468416,2,4,0
3671,36.0645636314085,87.4612268962978,98.02341281015616,19.33158818975301,0.7926639992546212,28.062881457557225,195.0692332793158,2,7,0
2294,66.76981548903284,46.87297684189388,45.543626548488064,91.28664827665372,1.007913122837625,50.31738980514059,108.40128008797656,3,3,0
1306,52.34654766617564,65.920564473097,94.46144514166376,146.868370712684,0.0233638196050137,30.21925737336448,116.8160904810843,1,7,4
1210,100.0,56.768379789777626,53.506283968650855,144.32897463788248,0.0,39.23814330048081,173.68687890380846,1,6,0
3012,34.74550442867572,61.00321720258799,80.77557395027233,93.5351271482246,1.8434969101011212,38.65355908175205,122.40491066755122,2,4,3
3222,37.049163887296814,50.2017554692894,94.17391613362042,86.52531221480068,1.145355620899749,50.08991476931648,88.0225271557581,1,2,0
3976,52.11507582542961,40.42121262282455,47.16353550919443,31.24253039798485,0.2660551013534858,41.30151061985585,135.95916904746437,1,5,0
2538,39.34598320676177,45.44974898784299,16.99781962199564,41.40330353884026,1.0434055135231253,49.36506606057008,65.31510161916664,1,5,0
1886,86.93414651472068,58.04436364275785,49.6282962772664,45.27528195825519,0.3440762507935851,44.60045390883556,43.22779028314384,3,5,0
2860,55.206436775424415,47.87711369949577,83.6145600198407,73.30776780925407,0.5326772139133729,46.70992652088924,84.5073887654751,1,5,0
1918,53.73218246312716,58.22479441331748,100.0,73.06075810763056,0.3182191955912519,39.826319924909015,99.04234547993292,2,3,0
2887,33.80792960156708,38.42342063910687,99.26654073294152,58.108846941610906,1.098239117385492,20.83699234002293,84.06305502112603,1,3,4
2661,76.34230134679731,72.22941152654803,100.0,170.2158140997476,1.5113952010818654,25.28788255720847,175.96890914759766,2,2,0
1192,67.12797588646944,60.68483239370243,43.09047031494854,9.585233575024276,1.2511826187595625,18.188247623343223,83.59648148176618,3,3,0
2748,60.0218833987969,33.70810551227885,77.33380090807458,52.93092569303674,0.9901553378976024,57.61501893492003,145.94023233511786,1,5,0
3132,50.3923331538798,62.65759264462606,84.62553330719496,119.73786945539966,1.0070997233647885,57.894387110773735,188.71198090200903,1,5,2
2266,21.7257100619004,57.40340306501437,53.58439823000738,120.03686268458064,1.2883667319054686,49.66883416755744,159.23478989405015,1,7,0
1484,54.06927271734446,49.037237580667714,61.68551550375312,113.75011491459054,1.239941307949604,35.148899806959385,167.15040418680655,2,3,0
1916,55.58043051540678,48.62232853497567,37.85000733708766,114.49555870188314,0.7471274738905007,45.11605090369021,79.10882405953095,1,8,0
3600,40.161951049875896,56.884910025114365,78.63535454109635,93.97512930503204,0.814798825247556,47.4958257137363,105.46684517986728,1,6,0
1278,37.99566245682411,52.014447458716894,65.41179569607118,119.88187508881396,0.6877168648753816,18.12619085023957,95.95060452989163,1,5,0
1989,45.58071652340672,78.8516869223743,69.43909870048566,50.95266364933153,0.1761595063849765,42.74513987493283,149.26100864045503,1,8,2
2988,60.32356574229917,51.04054703987104,61.197806313652976,91.06465577182522,1.2754762976917604,46.36180488684036,65.96391954411477,2,4,0
2895,48.232740815893294,34.036699897739766,21.61425100715484,83.19666517471298,0.8249846202650551,52.11265496493013,159.35636262040128,1,4,1
2870,41.7837142409083,42.16802644970012,88.1270261111877,129.75655929568842,0.9716381840353818,34.439474425205965,70.39168350083105,2,5,0
1572,83.52874624550566,69.6797560786092,36.97769293734597,71.94554345095014,0.6869954075232115,58.010451965393344,184.522633479292,1,5,0
1994,36.36031504004403,61.26649181760965,96.84054859768928,25.068225142539404,0.0,36.40244983394368,48.09757092876698,1,4,0
3796,33.03142731618371,48.4070886494037,24.608775603029564,72.4162430976661,0.626778602222601,21.545761151954643,61.5964822267816,3,5,3
